Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.75533E-4,52.5078605,0.63716378,0.143991267,0.494252874,0.8
1.76247E-4,52.754099802,0.638656521,0.142601965,0.494252874,0.8
1.77403E-4,53.001856712,0.641060529,0.141212662,0.494252874,0.8
1.78633E-4,53.25101716,0.643601594,0.13982336,0.494252874,0.8
1.79445E-4,53.501754861,0.645269304,0.138434058,0.494252874,0.8
1.81154E-4,53.754250053,0.648753802,0.137044755,0.494252874,0.8
1.82173E-4,54.008691031,0.65081531,0.135655453,0.494252874,0.8
1.82936E-4,54.264458488,0.652349146,0.134266151,0.505747126,0.8
1.83923E-4,54.503011985,0.654325713,0.132976084,0.505747126,0.8
1.84695E-4,54.761078378,0.655863578,0.131586782,0.505747126,0.9
1.85814E-4,55.002102437,0.65808016,0.130296715,0.505747126,0.9
1.86579E-4,55.262901498,0.659587266,0.128907413,0.505747126,0.9
1.87854E-4,55.506632717,0.662085867,0.127617346,0.505747126,0.9
1.89367E-4,55.752018186,0.665025673,0.12632728,0.505747126,0.9
1.90195E-4,56.017841758,0.666622727,0.124937978,0.505747126,0.9
1.91183E-4,56.265783069,0.668520122,0.123647911,0.505747126,0.9
1.92802E-4,56.515438345,0.671605236,0.122357845,0.505747126,0.9
1.93372E-4,56.766438807,0.672684184,0.121067778,0.505747126,0.9
1.94044E-4,57.018329053,0.673952906,0.119777712,0.505747126,0.9
1.95068E-4,57.251733997,0.675875031,0.118586881,0.505747126,0.9
1.96267E-4,57.506199509,0.678112009,0.117296815,0.517241379,0.9
1.97155E-4,57.761961011,0.679758736,0.116006748,0.517241379,0.9
1.97946E-4,58.018918995,0.681218829,0.114716682,0.517241379,0.9
1.98742E-4,58.257025084,0.682681684,0.113525851,0.517241379,0.9
2.00028E-4,58.516295846,0.685029236,0.112235784,0.540229885,0.9
2.01378E-4,58.757243507,0.687474412,0.111044954,0.563218391,0.9
2.0259E-4,59.020025778,0.689655755,0.109754887,0.563218391,1
2.03768E-4,59.263917152,0.691759109,0.108564057,0.574712644,1
2.05317E-4,59.509676924,0.694504567,0.107373226,0.586206897,1
2.07236E-4,59.757245636,0.697871512,0.106182396,0.586206897,1
2.08812E-4,60.007197889,0.700609533,0.104991565,0.586206897,1
2.09807E-4,60.258385236,0.702325749,0.103800734,0.597701149,1
2.11391E-4,60.511078584,0.705036441,0.102609904,0.597701149,1
2.12573E-4,60.765649758,0.707043476,0.101419073,0.597701149,1
2.13681E-4,61.000193397,0.708911911,0.100327478,0.609195402,1
2.14785E-4,61.257432124,0.710761522,0.099136648,0.609195402,1
2.16441E-4,61.516213008,0.713514133,0.097945817,0.609195402,1
2.17698E-4,61.755199313,0.715586529,0.096854222,0.609195402,1
2.19877E-4,62.017892375,0.719144462,0.095663392,0.609195402,1
2.20833E-4,62.260338207,0.720690382,0.094571797,0.609195402,1
2.22155E-4,62.503982238,0.722815051,0.093480202,0.609195402,1
2.23647E-4,62.77152959,0.725192579,0.092289372,0.609195402,1
