Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.8264E-3,38.155053071,0.667984716,0.006483144,0.148148148,0.5
4.86296E-3,38.641349221,0.670746126,0.006383403,0.148148148,0.5
5.07741E-3,39.149090669,0.686487857,0.006283662,0.185185185,0.5
5.14633E-3,39.663724095,0.691385287,0.006183922,0.185185185,0.5
5.15034E-3,40.178758351,0.691667751,0.006084181,0.185185185,0.5
5.16773E-3,40.69553133,0.692890033,0.00598444,0.222222222,0.5
5.33246E-3,41.228777702,0.704232697,0.0058847,0.222222222,0.5
5.35868E-3,41.764645578,0.705998676,0.005784959,0.222222222,0.5
5.37578E-3,42.302223458,0.707144934,0.005685218,0.222222222,0.5
5.46817E-3,42.849040678,0.713261432,0.005585478,0.222222222,0.5
5.64643E-3,43.413683875,0.724703671,0.005485737,0.222222222,0.5
5.69983E-3,43.983666464,0.728041242,0.005385996,0.222222222,0.5
5.72367E-3,44.556032983,0.729518304,0.005286256,0.222222222,0.5
5.77512E-3,45.133544856,0.732679036,0.005186515,0.222222222,0.5
5.82655E-3,45.716199902,0.735801516,0.005086774,0.222222222,0.5
5.92869E-3,46.309068455,0.741894539,0.004987034,0.259259259,0.5
6.06923E-3,46.915991361,0.750049826,0.004887293,0.259259259,0.5
6.07155E-3,47.523146792,0.750182562,0.004787552,0.259259259,0.5
6.07943E-3,48.131089443,0.750631424,0.004687812,0.259259259,0.5
6.33352E-3,48.764441173,0.764694213,0.004588071,0.259259259,0.5
6.42204E-3,49.406645394,0.769405054,0.00448833,0.259259259,0.5
6.71317E-3,50.077962596,0.784242492,0.00438859,0.259259259,0.5
6.91146E-3,50.769108346,0.793797743,0.004288849,0.296296296,0.5
6.99666E-3,51.468774035,0.797772354,0.004189108,0.333333333,0.5
7.19991E-3,52.188765239,0.806947705,0.004089368,0.333333333,0.5
7.20339E-3,52.909104568,0.807101174,0.003989627,0.37037037,0.5
7.24378E-3,53.633482335,0.808872611,0.003889886,0.407407407,0.5
7.40717E-3,54.374199662,0.815875341,0.003790146,0.407407407,0.5
7.79968E-3,55.154167839,0.831666714,0.003690405,0.407407407,0.5
7.85994E-3,55.940162072,0.833968164,0.003590664,0.407407407,0.5
8.17906E-3,56.758067587,0.845641261,0.003490924,0.407407407,0.5
8.22339E-3,57.580406631,0.847196753,0.003391183,0.407407407,0.5
8.5182E-3,58.432226692,0.857148904,0.003291442,0.407407407,0.5
8.68381E-3,59.300607685,0.862452413,0.003191702,0.444444444,0.5
8.9372E-3,60.194327703,0.870188442,0.003091961,0.444444444,0.5
9.00794E-3,61.095121883,0.872269423,0.00299222,0.444444444,0.5
9.25094E-3,62.020216101,0.879166858,0.00289248,0.444444444,0.5
9.27725E-3,62.9479412,0.879890905,0.002792739,0.444444444,0.5
9.47352E-3,63.895293057,0.885157247,0.002692998,0.481481481,0.5
9.62264E-3,64.857556895,0.889003581,0.002593258,0.518518519,0.5
1.01485E-2,65.872403076,0.901567065,0.002493517,0.518518519,0.5
1.01587E-2,66.888272739,0.901796943,0.002393776,0.518518519,0.5
1.02E-2,67.908273931,0.902719455,0.002294036,0.518518519,0.5
1.02666E-2,68.934933775,0.904188036,0.002194295,0.518518519,0.5
1.0429E-2,69.977834212,0.907677626,0.002094554,0.555555556,0.5
1.04486E-2,71.022691559,0.908089432,0.001994813,0.592592593,0.5
1.07022E-2,72.092914122,0.913263907,0.001895073,0.62962963,0.5
1.09775E-2,73.19066739,0.91855099,0.001795332,0.62962963,0.5
1.11181E-2,74.302475287,0.921124561,0.001695591,0.666666667,0.5
1.11897E-2,75.42144304,0.922404189,0.001595851,0.666666667,0.5
1.13818E-2,75.830175652,0.925736856,0.00149611,0.666666667,0.5
1.17417E-2,76.595613288,0.931597777,0.00149611,0.666666667,0.75
1.19406E-2,77.789676658,0.934636749,0.001396369,0.666666667,0.75
1.20437E-2,78.99404696,0.936157802,0.001296629,0.703703704,0.75
1.21863E-2,80.212680797,0.938204544,0.001196888,0.703703704,0.75
1.2703E-2,81.482977023,0.945083768,0.001097147,0.703703704,0.75
1.31251E-2,82.795488092,0.950132442,0.000997407,0.740740741,0.75
1.40745E-2,84.202933847,0.959855086,0.000897666,0.777777778,0.75
1.52101E-2,85.723940121,0.969028395,0.000797925,0.777777778,0.75
1.52584E-2,87.249783833,0.969368776,0.000698185,0.777777778,0.75
1.70972E-2,88.959503584,0.979875024,0.000598444,0.814814815,0.75
1.75178E-2,90.711287216,0.981718892,0.000498703,0.851851852,0.75
2.07333E-2,92.784620325,0.991230324,0.000398963,0.888888889,0.75
2.081E-2,94.86561909,0.991382561,0.000299222,0.925925926,0.75
2.39741E-2,96.763633818,0.995817302,0.000199481,0.925925926,0.75
2.49732E-2,97.36293769,0.996670839,0.000199481,0.925925926,1
2.63706E-2,100,0.997580694,0.000099741,0.962962963,1
2.63706E-2,100,0.997580694,0,0.962962963,1
